Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01943011


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1943011;2;01/07/1956;1;12,4;15,4;31;3;1;1;0;1312,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;1,8;0,0;12,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/06/1956;1;25,4;65,8;3;7;1;1;0;1312,69995117188;1;0,0;0,0;25,4;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,6;3,4;3,0;16,2;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/05/1956;1;28,0;58,4;9;6;1;1;0;1312,69995117188;1;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;28,0;1,8;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;17,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/04/1956;1;15,6;31,6;17;4;1;1;0;1312,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;15,6;13,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/03/1956;1;50,6;241,2;12;12;1;1;0;1312,69995117188;1;11,2;45,8;43,2;0,0;0,0;22,4;2,0;0,0;0,0;20,4;5,6;50,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;27,6;10,6;0,6;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/02/1956;1;56,0;134,6;18;10;1;1;0;1312,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;23,2;0,4;0,0;56,0;14,0;15,6;3,6;11,6;0,0;0,0;0,0;0,0;0,0;7,0;1,2;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943011;2;01/01/1956;1;5,8;10,8;3;5;1;1;0;1312,69995117188;1;2,8;0,8;5,8;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/12/1955;1;53,0;486,2;30;25;1;1;0;1553,40002441406;1;0,0;6,2;17,0;38,8;8,2;8,2;2,8;7,8;0,8;0,0;0,0;0,0;25,8;13,8;6,2;21,8;9,0;46,2;18,8;11,4;0,0;0,0;11,6;18,6;27,2;3,8;46,2;37,2;12,6;53,0;33,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/11/1955;1;41,8;212,0;2;15;1;1;0;1553,40002441406;1;0,0;41,8;11,6;8,2;0,0;0,0;8,8;5,6;1,6;10,2;14,2;4,0;0,0;0,0;0,0;0,0;0,0;0,0;20,8;19,0;29,6;26,4;6,4;3,8;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/10/1955;1;35,6;187,9;19;13;1;1;0;1553,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;9,0;0,0;32,0;4,0;26,4;3,4;35,6;0,0;0,0;2,6;7,0;2,1;0,0;0,0;24,4;0,0;10,4;0,0;11,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/09/1955;1;0,0;0,0;1;;1;1;0;1553,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/08/1955;1;0,0;0,0;1;;1;1;0;1553,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/07/1955;1;0,0;0,0;1;;1;1;0;1553,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/06/1955;1;18,8;18,8;1;1;1;1;0;1553,40002441406;1;18,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/05/1955;1;45,0;53,4;24;4;1;1;0;1553,40002441406;1;0,0;0,0;0,0;0,0;0,8;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;45,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/04/1955;1;28,6;90,8;14;9;1;1;0;1553,40002441406;1;2,4;0,0;1,8;17,0;17,4;0,8;0,0;0,0;0,0;11,4;0,0;9,4;0,0;28,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/03/1955;1;18,6;34,8;12;8;1;1;0;1553,40002441406;1;0,4;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;18,6;0,0;0,0;0,4;0,0;0,0;8,6;1,8;0,0;0,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/02/1955;1;29,4;92,7;28;9;1;1;0;1553,40002441406;1;0,0;11,0;26,2;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;1,8;1,6;4,2;16,0;29,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943011;2;01/01/1955;1;88,2;376,8;25;15;1;1;0;1553,40002441406;1;0,0;4,6;8,8;3,4;0,0;0,0;0,0;0,0;0,0;0,0;14,8;1,8;0,0;0,0;9,0;17,4;15,0;31,2;18,6;0,0;0,0;29,4;52,6;61,4;88,2;20,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/12/1954;1;82,2;247,1;15;14;1;1;0;1007,70001220703;1;0,0;2,2;0,0;9,2;0,0;0,0;0,0;20,0;11,0;0,0;13,8;2,0;50,4;8,4;82,2;0,8;0,0;0,0;0,0;12,4;7,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;27,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/11/1954;1;67,6;199,6;16;18;1;1;0;1007,70001220703;1;0,0;0,6;0,0;3,0;0,0;0,0;5,8;0,0;3,0;0,0;10,0;15,0;9,4;0,0;0,8;67,6;4,0;0,0;25,0;9,6;0,0;6,2;17,8;0,0;17,6;0,8;3,2;0,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/10/1954;1;18,0;50,8;27;9;1;1;0;1007,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,9;11,2;0,0;0,0;0,0;0,6;0,2;0,0;0,0;0,0;0,0;0,9;4,4;18,0;0,0;0,6;0,0;6,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/09/1954;1;0,0;0,0;1;;1;1;0;1007,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/08/1954;1;0,0;0,0;1;;1;1;0;1007,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/07/1954;1;0,0;0,0;1;;1;1;0;1007,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/06/1954;1;1,0;1,0;8;1;1;1;0;1007,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/05/1954;1;16,8;51,3;7;8;1;1;0;1007,70001220703;1;0,0;10,6;0,0;0,0;0,0;0,0;16,8;4,0;0,0;0,2;2,5;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/04/1954;1;48,6;59,7;1;4;1;1;0;1007,70001220703;1;48,6;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/03/1954;1;54,8;81,0;31;6;1;1;0;1007,70001220703;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;6,8;4,8;0,0;0,0;0,0;0,0;0,0;0,0;11,0;2,8;54,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/02/1954;1;66,8;247,0;15;11;1;1;0;1007,70001220703;1;0,0;4,2;2,6;0,0;0,0;48,2;0,0;0,0;0,0;7,6;0,0;9,8;0,0;0,0;66,8;44,6;8,0;35,0;18,8;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943011;2;01/01/1954;1;21,8;70,2;4;5;1;1;0;1007,70001220703;1;0,0;11,4;0,0;21,8;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/12/1953;1;47,8;363,1;30;17;1;1;0;1407,69995117188;1;0,0;16,5;27,0;9,4;20,8;20,8;44,8;21,2;0,0;0,0;0,0;26,4;34,8;39,4;9,2;15,6;0,0;0,0;1,0;0,0;12,8;0,0;0,0;14,2;0,0;0,0;0,0;0,0;0,0;47,8;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/11/1953;1;71,8;218,3;20;13;1;1;0;1407,69995117188;1;1,3;0,0;5,9;0,0;0,0;0,0;6,6;13,0;20,8;0,0;0,0;0,0;1,1;0,0;5,8;30,8;0,0;0,0;0,0;71,8;46,6;0,0;0,0;12,2;0,2;0,0;2,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/10/1953;1;67,4;226,8;14;7;1;1;0;1407,69995117188;1;0,0;0,0;0,0;0,0;33,4;0,0;0,0;43,0;48,2;0,0;0,0;0,0;0,0;67,4;0,2;0,0;0,0;0,0;0,0;30,4;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/09/1953;1;20,2;44,8;12;6;1;1;0;1407,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;0,0;0,0;0,0;1,0;16,2;0,0;0,0;0,0;0,0;0,0;0,4;0,0;5,4;0,0;1,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/08/1953;1;12,4;12,4;25;1;1;1;0;1407,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/07/1953;1;0,0;0,0;1;;1;1;0;1407,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/06/1953;1;0,0;0,0;1;;1;1;0;1407,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/05/1953;1;1,2;1,2;6;1;1;1;0;1407,69995117188;1;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/04/1953;1;30,0;100,5;9;10;1;1;0;1407,69995117188;1;0,0;0,0;0,0;0,0;6,0;0,0;0,0;2,8;30,0;0,0;7,4;0,0;13,0;0,0;0,0;0,0;0,0;2,2;28,4;3,6;0,0;0,0;4,2;2,9;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/03/1953;1;59,6;211,1;24;12;1;1;0;1407,69995117188;1;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;10,0;0,0;7,4;0,0;0,0;22,4;0,4;5,8;57,4;0,0;0,2;59,6;0,0;3,3;0,0;11,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/02/1953;1;58,0;193,7;16;12;1;1;0;1407,69995117188;1;4,6;0,0;0,0;6,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,2;3,4;58,0;41,4;8,8;5,0;0,0;0,0;0,0;0,0;23,8;0,0;0,0;18,0;0,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943011;2;01/01/1953;1;23,0;35,8;29;7;1;1;0;1407,69995117188;1;0,0;0,0;0,4;0,0;9,6;0,2;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,8;0,0;23,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/12/1952;1;44,6;216,6;2;15;1;1;0;1737,90002441406;1;7,2;44,6;1,0;0,0;27,4;0,0;10,4;0,0;0,0;9,0;6,8;21,6;15,4;7,8;0,0;0,0;0,0;0,0;0,0;4,8;7,6;34,6;17,4;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/11/1952;1;69,8;228,8;13;17;1;1;0;1737,90002441406;1;0,0;14,6;9,6;17,4;0,0;0,0;0,0;21,0;0,0;7,0;31,2;9,2;69,8;0,0;8,4;0,0;0,0;1,2;0,0;5,2;5,4;21,0;0,0;0,0;2,8;1,8;2,4;0,8;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/10/1952;1;56,2;105,9;25;11;1;1;0;1737,90002441406;1;0,0;0,0;0,0;18,6;0,0;0,0;0,0;0,0;0,0;2,8;0,0;1,1;0,0;6,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;2,4;2,6;0,0;56,2;5,0;0,0;6,4;0,0;1,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/09/1952;1;14,8;20,0;18;4;1;1;0;1737,90002441406;1;0,0;0,0;0,0;0,0;0,0;2,6;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,8;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/08/1952;1;4,4;6,6;28;2;1;1;0;1737,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;2,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/07/1952;1;0,0;0,0;1;;1;1;0;1737,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/06/1952;1;6,8;12,8;12;6;1;1;0;1737,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;6,8;0,0;0,0;2,4;0,6;0,4;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/05/1952;1;0,0;0,0;1;;1;1;0;1737,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/04/1952;1;13,0;60,8;30;9;1;1;0;1737,90002441406;1;0,0;0,0;0,0;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;12,2;0,0;0,0;0,0;2,4;0,0;7,6;0,0;0,0;0,0;4,0;2,0;0,0;0,0;0,0;4,6;13,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/03/1952;1;57,8;339,8;30;19;1;1;0;1737,90002441406;1;1,0;14,2;10,4;26,8;25,8;0,0;0,0;0,0;3,4;9,4;5,4;5,8;5,8;49,4;21,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;3,6;13,2;48,8;4,0;0,0;28,4;57,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/02/1952;1;60,3;270,7;4;22;1;1;0;1737,90002441406;1;3,4;3,6;20,6;60,3;3,2;4,6;17,2;5,8;14,0;32,6;2,6;0,6;5,4;0,0;4,8;16,4;9,6;2,6;17,2;20,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;5,4;16,6;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943011;2;01/01/1952;1;80,0;475,9;13;25;1;1;0;1737,90002441406;1;4,3;5,6;10,8;18,6;6,4;0,0;0,0;0,0;12,4;5,0;1,6;3,6;80,0;67,6;43,4;1,2;16,6;5,2;4,4;8,2;17,6;56,0;0,0;9,2;2,6;19,2;56,4;11,2;8,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/12/1951;1;35,6;204,0;31;15;1;1;0;1057,59997558594;1;0,0;0,6;24,6;0,0;0,0;0,0;0,0;5,0;5,2;0,0;16,8;14,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;5,8;4,8;25,0;30,4;19,4;2,4;0,0;7,4;35,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943011;2;01/11/1951;1;25,0;58,1;27;6;1;1;0;1057,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,1;0,0;0,0;0,0;17,0;25,0;5,4;3,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943011;2;01/10/1951;1;32,0;48,0;1;7;1;1;0;1057,59997558594;1;32,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,2;2,6;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,2;0,0;11,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
